,PS_filename,PS_Date,S2_filename,S2_Date,band,perc_valid,m,b
4401,J5_20190912_0f35_analytic_mosaic.tif,2019-09-12,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,1.0,0.8466666666666667,2.9810051768523978e-05,-0.0418353999346764
4402,J5_20190912_0f35_analytic_mosaic.tif,2019-09-12,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,2.0,0.8466666666666667,3.2266339767240126e-05,-0.045662141937507075
4403,J5_20190912_0f35_analytic_mosaic.tif,2019-09-12,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,3.0,0.8466666666666667,4.219322102849363e-05,0.020807492769913023
4404,J5_20190913_1053_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,0.0,0.84,3.235935115170518e-05,-0.03360504577782762
4405,J5_20190913_1053_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,1.0,0.84,3.678553602592464e-05,-0.030898541569786605
4406,J5_20190913_1053_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,2.0,0.84,4.041698809269106e-05,-0.031227025994891727
4407,J5_20190913_1053_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,3.0,0.84,3.700641897194369e-05,0.1063232878970576
4408,J5_20190913_101e_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,0.0,0.85,2.8426819904702798e-05,-0.0331006810357642
4409,J5_20190913_101e_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,1.0,0.85,3.2300610379341396e-05,-0.03740869757345487
4410,J5_20190913_101e_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,2.0,0.85,3.5243735656750585e-05,-0.04274347477217792
4411,J5_20190913_101e_analytic_mosaic.tif,2019-09-13,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,3.0,0.85,4.415034640662024e-05,0.02227110755459841
4412,J5_20190914_1069_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,0.0,0.7822222222222223,1.7572171919556113e-05,-0.02756640457316359
4413,J5_20190914_1069_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,1.0,0.7822222222222223,1.7331099499050377e-05,-0.015168421575020396
4414,J5_20190914_1069_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,2.0,0.7822222222222223,2.6751623807510793e-05,-0.052598366888645935
4415,J5_20190914_1069_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,3.0,0.7822222222222223,3.2477188864433215e-05,0.06298622217810576
4416,J5_20190914_1058_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,0.0,0.6755555555555556,1.2534031032919782e-05,0.00039532166747973307
4417,J5_20190914_1058_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,1.0,0.6755555555555556,1.6153472115936124e-05,-0.007359146764960227
4418,J5_20190914_1058_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,2.0,0.6755555555555556,2.1123697120123432e-05,-0.024628109351965157
4419,J5_20190914_1058_analytic_mosaic.tif,2019-09-14,20190913T100029_S2B_MSIL2A_20190913T134222_C122_10m_S2.tif,2019-09-13,3.0,0.6755555555555556,2.9577305383421372e-05,0.0894992620022961
4420,J5_20190915_1063_analytic_mosaic.tif,2019-09-15,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,0.0,0.3466666666666667,-6.703854969503343e-07,0.08283206253565309
4421,J5_20190915_1063_analytic_mosaic.tif,2019-09-15,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,1.0,0.3466666666666667,-3.4463608127103267e-07,0.07870882703726369
4422,J5_20190915_1063_analytic_mosaic.tif,2019-09-15,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,2.0,0.3466666666666667,-7.881171381127864e-07,0.05731922716048135
4423,J5_20190915_1063_analytic_mosaic.tif,2019-09-15,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,3.0,0.3466666666666667,6.924202656344836e-06,0.22953138899683367
4424,J5_20190916_0f49_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,0.0,0.7444444444444445,3.7170949319294485e-05,-0.06162787944367538
4425,J5_20190916_0f49_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,1.0,0.7444444444444445,4.1476906893844615e-05,-0.05606055954070858
4426,J5_20190916_0f49_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,2.0,0.7444444444444445,4.5543771216131586e-05,-0.049401388471790916
4427,J5_20190916_0f49_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,3.0,0.7444444444444445,4.143665336625284e-05,0.07611890514794728
4428,J5_20190916_0f1a_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,0.0,0.7333333333333333,4.2026036475542774e-05,-0.06677131175639073
4429,J5_20190916_0f1a_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,1.0,0.7333333333333333,4.655627299949075e-05,-0.06255555008979415
4430,J5_20190916_0f1a_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,2.0,0.7333333333333333,4.8684182383562154e-05,-0.05150495562187038
4431,J5_20190916_0f1a_analytic_mosaic.tif,2019-09-16,20190916T101029_S2B_MSIL2A_20190916T135354_W022_10m_S2.tif,2019-09-16,3.0,0.7333333333333333,4.55577550859692e-05,0.06342739100589155
4432,J5_20190920_1020_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,0.0,0.45666666666666667,4.112991687389286e-05,-0.10834156715243894
4433,J5_20190920_1020_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,1.0,0.45666666666666667,4.5123435037224995e-05,-0.10431687220508605
4434,J5_20190920_1020_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,2.0,0.45666666666666667,5.187836692161211e-05,-0.10483267034248989
4435,J5_20190920_1020_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,3.0,0.45666666666666667,5.499525008782239e-05,-0.004720979291782388
4436,J5_20190920_0f35_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,0.0,0.7311111111111112,2.918771415397091e-05,-0.061999253328744126
4437,J5_20190920_0f35_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,1.0,0.7311111111111112,3.272974647743522e-05,-0.06602959823409439
4438,J5_20190920_0f35_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,2.0,0.7311111111111112,3.682609699809194e-05,-0.06794099377191797
4439,J5_20190920_0f35_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,3.0,0.7311111111111112,5.056582095629308e-05,-0.025786172653841536
4440,J5_20190920_106d_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,0.0,0.6655555555555556,5.996340791394439e-06,0.03414939389747168
4441,J5_20190920_106d_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,1.0,0.6655555555555556,1.0037137223320688e-05,0.018462504617488124
4442,J5_20190920_106d_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,2.0,0.6655555555555556,1.1793447641863397e-05,0.0014964034222133878
4443,J5_20190920_106d_analytic_mosaic.tif,2019-09-20,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,3.0,0.6655555555555556,4.23540679224551e-05,0.0047869751901662184
4444,J5_20190921_1038_analytic_mosaic.tif,2019-09-21,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,0.0,0.75,2.651371815951253e-05,-0.03138109910023067
4445,J5_20190921_1038_analytic_mosaic.tif,2019-09-21,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,1.0,0.75,3.0125014877320442e-05,-0.035374107212643564
4446,J5_20190921_1038_analytic_mosaic.tif,2019-09-21,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,2.0,0.75,3.331980816831274e-05,-0.03841399015915777
4447,J5_20190921_1038_analytic_mosaic.tif,2019-09-21,20190921T101031_S2A_MSIL2A_20190921T121457_W022_10m_S2.tif,2019-09-21,3.0,0.75,4.317269936660877e-05,0.018797295445591847
4448,J5_20190926_0e2f_analytic_mosaic.tif,2019-09-26,20190926T101029_S2B_MSIL2A_20190926T130133_W022_10m_S2.tif,2019-09-26,0.0,0.7344444444444445,3.590787981837431e-05,-0.08624451903121949
4449,J5_20190926_0e2f_analytic_mosaic.tif,2019-09-26,20190926T101029_S2B_MSIL2A_20190926T130133_W022_10m_S2.tif,2019-09-26,1.0,0.7344444444444445,4.1458862390387145e-05,-0.08240791488939853
4450,J5_20190926_0e2f_analytic_mosaic.tif,2019-09-26,20190926T101029_S2B_MSIL2A_20190926T130133_W022_10m_S2.tif,2019-09-26,2.0,0.7344444444444445,4.473087052445433e-05,-0.074018130077299
4451,J5_20190926_0e2f_analytic_mosaic.tif,2019-09-26,20190926T101029_S2B_MSIL2A_20190926T130133_W022_10m_S2.tif,2019-09-26,3.0,0.7344444444444445,5.593398313575729e-05,-0.027476506393008266
4452,J5_20191004_1004_analytic_mosaic.tif,2019-10-04,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,0.0,0.7333333333333333,4.048576561667388e-06,0.08532495006040952
4453,J5_20191004_1004_analytic_mosaic.tif,2019-10-04,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,1.0,0.7333333333333333,1.0579859659102479e-05,0.08008662665967523
4454,J5_20191004_1004_analytic_mosaic.tif,2019-10-04,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,2.0,0.7333333333333333,1.5000686685974401e-05,0.07473797136625321
4455,J5_20191004_1004_analytic_mosaic.tif,2019-10-04,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,3.0,0.7333333333333333,1.2657270868014768e-05,0.20030406266155
4456,J5_20191005_1054_analytic_mosaic.tif,2019-10-05,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,0.0,0.5544444444444444,4.069647830575724e-07,0.10156579376402053
4457,J5_20191005_1054_analytic_mosaic.tif,2019-10-05,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,1.0,0.5544444444444444,3.017281867753972e-06,0.11077319707092377
4458,J5_20191005_1054_analytic_mosaic.tif,2019-10-05,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,2.0,0.5544444444444444,7.047158407049197e-06,0.10188803669430152
4459,J5_20191005_1054_analytic_mosaic.tif,2019-10-05,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,3.0,0.5544444444444444,1.028513461632787e-05,0.2205547916722417
4460,J5_20191006_104b_analytic_mosaic.tif,2019-10-06,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,0.0,0.6733333333333333,1.4026265679602124e-05,0.04830282226041013
4461,J5_20191006_104b_analytic_mosaic.tif,2019-10-06,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,1.0,0.6733333333333333,1.6913415154895367e-05,0.062367621392708086
4462,J5_20191006_104b_analytic_mosaic.tif,2019-10-06,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,2.0,0.6733333333333333,2.048604807955078e-05,0.06674025310642229
4463,J5_20191006_104b_analytic_mosaic.tif,2019-10-06,20191006T101029_S2B_MSIL2A_20191006T125814_W022_10m_S2.tif,2019-10-06,3.0,0.6733333333333333,1.2289627164069312e-05,0.20003394100703456
4464,J5_20191007_106d_analytic_mosaic.tif,2019-10-07,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,0.0,0.4888888888888889,1.0236465486266791e-06,0.07922218189969987
4465,J5_20191007_106d_analytic_mosaic.tif,2019-10-07,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,1.0,0.4888888888888889,1.0208168847969581e-06,0.07727559467076553
4466,J5_20191007_106d_analytic_mosaic.tif,2019-10-07,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,2.0,0.4888888888888889,1.018865988461686e-06,0.05640274786550373
4467,J5_20191007_106d_analytic_mosaic.tif,2019-10-07,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,3.0,0.4888888888888889,6.913836418980784e-06,0.20229217824819737
4468,J5_20191008_103d_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,0.0,0.4722222222222222,8.306060243812917e-06,0.04004155499108783
4469,J5_20191008_103d_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,1.0,0.4722222222222222,8.782772859493105e-06,0.04079011271227971
4470,J5_20191008_103d_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,2.0,0.4722222222222222,1.2437162897531343e-05,0.014136450640898244
4471,J5_20191008_103d_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,3.0,0.4722222222222222,3.7830671812851005e-05,0.09979840477381609
4472,J5_20191009_103c_analytic_mosaic.tif,2019-10-09,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,0.0,0.57,2.0833981938706163e-05,-0.023173998297352217
4473,J5_20191009_103c_analytic_mosaic.tif,2019-10-09,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,1.0,0.57,2.208183118815572e-05,-0.01920059937064082
4474,J5_20191009_103c_analytic_mosaic.tif,2019-10-09,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,2.0,0.57,2.4527536591698084e-05,-0.02884405832593553
4475,J5_20191009_103c_analytic_mosaic.tif,2019-10-09,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,3.0,0.57,3.216296696896816e-05,0.11345569523589966
4476,J5_20191011_1048_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,0.0,0.6411111111111111,6.947198076574736e-05,-0.15635334962350647
4477,J5_20191011_1048_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,1.0,0.6411111111111111,7.289178699981405e-05,-0.13138512471437241
4478,J5_20191011_1048_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,2.0,0.6411111111111111,7.421320777282653e-05,-0.09857238604246718
4479,J5_20191011_1048_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,3.0,0.6411111111111111,6.838511858827564e-05,0.009334920281966029
4480,J5_20191011_1039_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,0.0,0.6544444444444445,3.745382449593601e-05,-0.0764549311237341
4481,J5_20191011_1039_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,1.0,0.6544444444444445,4.2256809249032155e-05,-0.07497074866241199
4482,J5_20191011_1039_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,2.0,0.6544444444444445,4.601761006757424e-05,-0.06923582591212724
4483,J5_20191011_1039_analytic_mosaic.tif,2019-10-11,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,3.0,0.6544444444444445,7.084451212493454e-05,-0.048080965448710405
4484,J5_20191012_1066_analytic_mosaic.tif,2019-10-12,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,0.0,0.5766666666666667,5.0234171818004025e-05,-0.12517478184722927
4485,J5_20191012_1066_analytic_mosaic.tif,2019-10-12,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,1.0,0.5766666666666667,5.509112764259936e-05,-0.09980086824041168
4486,J5_20191012_1066_analytic_mosaic.tif,2019-10-12,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,2.0,0.5766666666666667,5.389801172417631e-05,-0.059381932122583685
4487,J5_20191012_1066_analytic_mosaic.tif,2019-10-12,20191011T101031_S2A_MSIL2A_20191011T122509_W022_10m_S2.tif,2019-10-11,3.0,0.5766666666666667,6.418715821859456e-05,-0.06508262064802858
4488,J5_20191021_0f17_analytic_mosaic.tif,2019-10-21,20191021T101041_S2A_MSIL2A_20191021T111324_W022_10m_S2.tif,2019-10-21,0.0,0.39444444444444443,1.6049330236098604e-05,0.005474702520158638
4489,J5_20191021_0f17_analytic_mosaic.tif,2019-10-21,20191021T101041_S2A_MSIL2A_20191021T111324_W022_10m_S2.tif,2019-10-21,1.0,0.39444444444444443,2.058450972310855e-05,-0.00502030265135945
4490,J5_20191021_0f17_analytic_mosaic.tif,2019-10-21,20191021T101041_S2A_MSIL2A_20191021T111324_W022_10m_S2.tif,2019-10-21,2.0,0.39444444444444443,2.4845023416401156e-05,-0.012729176916231464
4491,J5_20191021_0f17_analytic_mosaic.tif,2019-10-21,20191021T101041_S2A_MSIL2A_20191021T111324_W022_10m_S2.tif,2019-10-21,3.0,0.39444444444444443,5.470408430202881e-05,-0.006645952371595652
4492,J5_20191025_0f17_analytic_mosaic.tif,2019-10-25,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,0.0,0.5577777777777778,3.9168857460848894e-05,-0.07591026142685957
4493,J5_20191025_0f17_analytic_mosaic.tif,2019-10-25,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,1.0,0.5577777777777778,4.594549119950747e-05,-0.08272726644823464
4494,J5_20191025_0f17_analytic_mosaic.tif,2019-10-25,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,2.0,0.5577777777777778,5.05081176154262e-05,-0.07078204785077863
4495,J5_20191025_0f17_analytic_mosaic.tif,2019-10-25,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,3.0,0.5577777777777778,8.615523093693423e-05,-0.08359007986435332
4496,J5_20191026_0f3f_analytic_mosaic.tif,2019-10-26,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,0.0,0.5666666666666667,3.717033431011153e-05,-0.05557105130396102
4497,J5_20191026_0f3f_analytic_mosaic.tif,2019-10-26,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,1.0,0.5666666666666667,4.235169392274393e-05,-0.06274597006700577
4498,J5_20191026_0f3f_analytic_mosaic.tif,2019-10-26,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,2.0,0.5666666666666667,4.474726489315197e-05,-0.048145395205146525
4499,J5_20191026_0f3f_analytic_mosaic.tif,2019-10-26,20191026T101029_S2B_MSIL2A_20191026T122625_W022_10m_S2.tif,2019-10-26,3.0,0.5666666666666667,6.966738606069912e-05,-0.04429657085556983
4500,J5_20191027_1025_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,0.0,0.7277777777777777,1.4177555334430905e-05,0.12141596997555656
4501,J5_20191027_1025_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,1.0,0.7277777777777777,1.7507529813624203e-05,0.13192053982959434
4502,J5_20191027_1025_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,2.0,0.7277777777777777,1.7336966129913394e-05,0.13935556833653084
4503,J5_20191027_1025_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,3.0,0.7277777777777777,3.0742558869231774e-05,0.16079292576829654
4504,J5_20191027_1062_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,0.0,0.7144444444444444,1.7228444693522083e-05,0.1122574952091051
4505,J5_20191027_1062_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,1.0,0.7144444444444444,2.197719471346874e-05,0.1279502612602509
4506,J5_20191027_1062_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,2.0,0.7144444444444444,1.9705897100744366e-05,0.14237490914345158
4507,J5_20191027_1062_analytic_mosaic.tif,2019-10-27,20191028T100121_S2A_MSIL2A_20191028T103529_C122_10m_S2.tif,2019-10-28,3.0,0.7144444444444444,3.117365637719234e-05,0.1540664998207145
4508,J5_20191122_1066_analytic_mosaic.tif,2019-11-22,20191122T100229_S2B_MSIL2A_20191122T120914_C122_10m_S2.tif,2019-11-22,0.0,0.42444444444444446,4.829188111076524e-06,0.08345821488978665
4509,J5_20191122_1066_analytic_mosaic.tif,2019-11-22,20191122T100229_S2B_MSIL2A_20191122T120914_C122_10m_S2.tif,2019-11-22,1.0,0.42444444444444446,5.203590824932287e-06,0.08018650781442788
4510,J5_20191122_1066_analytic_mosaic.tif,2019-11-22,20191122T100229_S2B_MSIL2A_20191122T120914_C122_10m_S2.tif,2019-11-22,2.0,0.42444444444444446,4.864812210143883e-06,0.0784764699236143
4511,J5_20191122_1066_analytic_mosaic.tif,2019-11-22,20191122T100229_S2B_MSIL2A_20191122T120914_C122_10m_S2.tif,2019-11-22,3.0,0.42444444444444446,1.1813760846675648e-05,0.11842927958360648
4512,J5_20191205_1008_analytic_mosaic.tif,2019-12-05,20191205T101309_S2B_MSIL2A_20191205T112936_W022_10m_S2.tif,2019-12-05,0.0,0.4888888888888889,5.2371488634992607e-05,-0.11337711195658418
4513,J5_20191205_1008_analytic_mosaic.tif,2019-12-05,20191205T101309_S2B_MSIL2A_20191205T112936_W022_10m_S2.tif,2019-12-05,1.0,0.4888888888888889,6.252364693406384e-05,-0.1029073582751159
4514,J5_20191205_1008_analytic_mosaic.tif,2019-12-05,20191205T101309_S2B_MSIL2A_20191205T112936_W022_10m_S2.tif,2019-12-05,2.0,0.4888888888888889,6.861610919658814e-05,-0.07127620717581241
4515,J5_20191205_1008_analytic_mosaic.tif,2019-12-05,20191205T101309_S2B_MSIL2A_20191205T112936_W022_10m_S2.tif,2019-12-05,3.0,0.4888888888888889,7.71090704048636e-05,0.037906375021129576
4516,J5_20191210_101f_analytic_mosaic.tif,2019-12-10,20191210T101411_S2A_MSIL2A_20191210T104357_W022_10m_S2.tif,2019-12-10,0.0,0.44666666666666666,1.651085047448023e-05,0.003337568951435315
4517,J5_20191210_101f_analytic_mosaic.tif,2019-12-10,20191210T101411_S2A_MSIL2A_20191210T104357_W022_10m_S2.tif,2019-12-10,1.0,0.44666666666666666,1.642063515733674e-05,0.012375001857743657
4518,J5_20191210_101f_analytic_mosaic.tif,2019-12-10,20191210T101411_S2A_MSIL2A_20191210T104357_W022_10m_S2.tif,2019-12-10,2.0,0.44666666666666666,2.0931267825315284e-05,0.012822342650251502
4519,J5_20191210_101f_analytic_mosaic.tif,2019-12-10,20191210T101411_S2A_MSIL2A_20191210T104357_W022_10m_S2.tif,2019-12-10,3.0,0.44666666666666666,6.343434404374089e-05,0.04472297904555305
4520,J5_20191216_106c_analytic_mosaic.tif,2019-12-16,20191215T101329_S2B_MSIL2A_20191215T120944_W022_10m_S2.tif,2019-12-15,0.0,0.3977777777777778,7.912911781488786e-07,0.09821403762930164
4521,J5_20191216_106c_analytic_mosaic.tif,2019-12-16,20191215T101329_S2B_MSIL2A_20191215T120944_W022_10m_S2.tif,2019-12-15,1.0,0.3977777777777778,3.492055958039105e-06,0.09696347912363254
4522,J5_20191216_106c_analytic_mosaic.tif,2019-12-16,20191215T101329_S2B_MSIL2A_20191215T120944_W022_10m_S2.tif,2019-12-15,2.0,0.3977777777777778,5.0524273097421575e-06,0.09483885961247544
4523,J5_20191216_106c_analytic_mosaic.tif,2019-12-16,20191215T101329_S2B_MSIL2A_20191215T120944_W022_10m_S2.tif,2019-12-15,3.0,0.3977777777777778,3.347776754905945e-05,0.06574160231016425
4524,J5_20191224_1069_analytic_mosaic.tif,2019-12-24,20191225T101329_S2B_MSIL2A_20191225T112649_W022_10m_S2.tif,2019-12-25,0.0,0.4488888888888889,4.2964576119705826e-05,-0.07035794000492178
4525,J5_20191224_1069_analytic_mosaic.tif,2019-12-24,20191225T101329_S2B_MSIL2A_20191225T112649_W022_10m_S2.tif,2019-12-25,1.0,0.4488888888888889,5.4678627039751394e-05,-0.061297759961525373
4526,J5_20191224_1069_analytic_mosaic.tif,2019-12-24,20191225T101329_S2B_MSIL2A_20191225T112649_W022_10m_S2.tif,2019-12-25,2.0,0.4488888888888889,5.339123624132119e-05,-0.024708710146501292
4527,J5_20191224_1069_analytic_mosaic.tif,2019-12-24,20191225T101329_S2B_MSIL2A_20191225T112649_W022_10m_S2.tif,2019-12-25,3.0,0.4488888888888889,7.288799009219666e-05,0.023968829929119577
