,PS_filename,PS_Date,S2_filename,S2_Date,band,perc_valid,m,b
378,I5_20180406_1004_analytic_mosaic.tif,2018-04-06,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,2.0,0.7740384615384616,4.469255233381129e-05,-0.07691329191404583
379,I5_20180406_1004_analytic_mosaic.tif,2018-04-06,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,3.0,0.7740384615384616,6.07891631157037e-05,-0.04699709005768135
380,I5_20180407_1033_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,0.0,0.7736686390532544,2.446069982498642e-05,-0.055132418701072376
381,I5_20180407_1033_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,1.0,0.7736686390532544,2.7870308687418176e-05,-0.04681678949749189
382,I5_20180407_1033_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,2.0,0.7736686390532544,3.209084671729702e-05,-0.04047587702461207
383,I5_20180407_1033_analytic_mosaic.tif,2018-04-07,20180406T100031_S2A_MSIL2A_20180406T110023_C122_10m_S2.tif,2018-04-06,3.0,0.7736686390532544,4.4435467325480394e-05,-0.008835553060979669
384,I5_20180414_1011_analytic_mosaic.tif,2018-04-14,20180414T101019_S2B_MSIL2A_20180414T122253_W022_10m_S2.tif,2018-04-14,0.0,0.8043639053254438,2.5310309553275824e-05,-0.08012022032309647
385,I5_20180414_1011_analytic_mosaic.tif,2018-04-14,20180414T101019_S2B_MSIL2A_20180414T122253_W022_10m_S2.tif,2018-04-14,1.0,0.8043639053254438,2.806806751187983e-05,-0.06354149238886204
386,I5_20180414_1011_analytic_mosaic.tif,2018-04-14,20180414T101019_S2B_MSIL2A_20180414T122253_W022_10m_S2.tif,2018-04-14,2.0,0.8043639053254438,3.501781085846794e-05,-0.07020378439425824
387,I5_20180414_1011_analytic_mosaic.tif,2018-04-14,20180414T101019_S2B_MSIL2A_20180414T122253_W022_10m_S2.tif,2018-04-14,3.0,0.8043639053254438,4.731235170778104e-05,-0.0284236473648215
388,I5_20180418_100a_analytic_mosaic.tif,2018-04-18,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,0.0,0.823594674556213,2.9113067687575302e-05,-0.10767324933980604
389,I5_20180418_100a_analytic_mosaic.tif,2018-04-18,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,1.0,0.823594674556213,3.1953640894034075e-05,-0.0951828774015987
390,I5_20180418_100a_analytic_mosaic.tif,2018-04-18,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,2.0,0.823594674556213,3.921649542874719e-05,-0.10771563407750166
391,I5_20180418_100a_analytic_mosaic.tif,2018-04-18,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,3.0,0.823594674556213,4.8635791068852464e-05,-0.06206604911391627
392,I5_20180419_0f52_analytic_mosaic.tif,2018-04-19,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,0.0,0.7400147928994083,2.8936082646280673e-05,-0.0847200468334753
393,I5_20180419_0f52_analytic_mosaic.tif,2018-04-19,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,1.0,0.7400147928994083,3.175219809813103e-05,-0.0689737101886276
394,I5_20180419_0f52_analytic_mosaic.tif,2018-04-19,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,2.0,0.7400147928994083,3.821679385713025e-05,-0.07619348503440426
395,I5_20180419_0f52_analytic_mosaic.tif,2018-04-19,20180419T101031_S2A_MSIL2A_20180419T111252_W022_10m_S2.tif,2018-04-19,3.0,0.7400147928994083,5.019170159871441e-05,-0.05908576324139577
396,I5_20180422_1039_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,0.0,0.8716715976331361,2.599321239220077e-05,-0.0623755429551192
397,I5_20180422_1039_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,1.0,0.8716715976331361,2.8519609576167235e-05,-0.04887083185309652
398,I5_20180422_1039_analytic_mosaic.tif,2018-04-22,20180421T100029_S2B_MSIL2A_20180421T120642_C122_10m_S2.tif,2018-04-21,2.0,0.8716715976331361,3.653590642839668e-05,-0.06964132439423927
